datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2022-10-09 05:00:00,3.051448973793617,290.60086366466373,279.0772712806819,21.21456881013597,0.0324026911492098,3.59991,12848.79146,2209.7948,44.67456,2361.67991,0.0,1832.16997,1024.09816
2022-10-09 06:00:00,3.051448973793617,290.60086366466373,279.0772712806819,21.21456881013597,0.0324026911492098,3.81409,12832.53421,2209.65038,45.5665,1947.13892,0.0,1897.01002,619.3851
2022-10-09 07:00:00,2.835592276438758,289.6242004387147,279.0171496005876,0.0,0.010637292081628,3.78541,13029.45826,2210.28536,45.28024,1602.32752,0.0,2151.20005,332.87534
2022-10-09 08:00:00,2.835592276438758,289.6242004387147,279.0171496005876,0.0,0.010637292081628,3.74616,13307.26314,2211.57783,45.55372,1406.93604,0.0,2156.97004,95.54144
2022-10-09 09:00:00,2.835592276438758,289.6242004387147,279.0171496005876,0.0,0.010637292081628,3.78873,13062.04098,2212.17635,46.52526,1145.9132,0.0,2113.42993,148.54553
2022-10-09 10:00:00,2.746998745779514,288.8324995455862,278.86255381061494,0.0,0.0256326230189062,3.93397,12449.11857,2211.6559,47.19467,1116.89221,0.0,2052.95996,91.95852
2022-10-09 11:00:00,2.746998745779514,288.8324995455862,278.86255381061494,0.0,0.0256326230189062,3.67053,12022.99467,2214.31291,46.86167,1161.30268,0.0,2003.64006,67.50499
2022-10-09 12:00:00,2.746998745779514,288.8324995455862,278.86255381061494,0.0,0.0256326230189062,3.80097,11405.58735,2216.02687,46.50076,1156.58641,0.0,1817.51998,58.64954
2022-10-09 13:00:00,2.575720922051114,290.1521663932777,278.99162888893903,18.765857335723013,0.0176667774822517,3.91947,10734.48608,2217.07883,45.77882,1104.70327,10.45,1516.64994,229.02957
2022-10-09 14:00:00,2.575720922051114,290.1521663932777,278.99162888893903,18.765857335723013,0.0176667774822517,4.01878,10264.37317,2215.18456,46.55928,1121.3978,1986.18995,1229.61999,434.42044
2022-10-09 15:00:00,2.575720922051114,290.1521663932777,278.99162888893903,18.765857335723013,0.0176667774822517,3.89992,9766.63612,2212.43801,47.3979,994.0301,7747.68972,916.79,384.69839
2022-10-09 16:00:00,2.816208939699775,294.50302814610376,278.3898817414714,199.31707580170607,0.0326041125349984,4.07161,9263.21373,2211.78639,47.96206,827.36043,10392.29974,629.82,116.03611
2022-10-09 17:00:00,2.816208939699775,294.50302814610376,278.3898817414714,199.31707580170607,0.0326041125349984,4.23043,9152.18439,2211.46112,48.75753,583.26373,11201.12985,487.59998,0.0
2022-10-09 18:00:00,2.816208939699775,294.50302814610376,278.3898817414714,199.31707580170607,0.0326041125349984,4.14855,9578.41286,2211.77711,49.25511,415.93733,11339.43025,410.55002,0.0
2022-10-09 19:00:00,3.7941645935520696,296.1804596573618,277.5397025760648,656.8898232969485,0.0165569693457228,4.17818,9932.73187,2212.44266,49.11434,495.6351,11217.38018,424.90001,0.0
2022-10-09 20:00:00,3.7941645935520696,296.1804596573618,277.5397025760648,656.8898232969485,0.0165569693457228,4.32022,10217.59908,2213.89469,49.35926,735.94181,11271.34018,452.42001,0.0
2022-10-09 21:00:00,3.7941645935520696,296.1804596573618,277.5397025760648,656.8898232969485,0.0165569693457228,4.18242,10259.24257,2214.58235,47.28068,946.72132,11103.52024,496.00998,51.02392
2022-10-09 22:00:00,4.446247478658684,295.42919301541394,277.5319633024387,547.3412945599216,0.073702389539607,4.43485,10804.3183,2214.49799,48.31977,1307.69265,10420.86038,599.94998,273.19611
2022-10-09 23:00:00,4.446247478658684,295.42919301541394,277.5319633024387,547.3412945599216,0.073702389539607,4.5644,11139.814,2215.04807,48.11862,1683.46331,8568.61014,739.84003,469.87627
2022-10-10 00:00:00,4.446247478658684,295.42919301541394,277.5319633024387,547.3412945599216,0.073702389539607,3.87358,11267.05436,2191.56607,46.63137,2287.6654,5799.60301,1352.11895,719.28379
2022-10-10 01:00:00,3.5668498017010126,291.5541148573021,278.5342572508985,40.83985573727464,0.0398558988533815,3.80141,11708.78452,2192.92065,49.16263,2569.91945,2356.3589,1447.80786,1350.06722
2022-10-10 02:00:00,3.5668498017010126,291.5541148573021,278.5342572508985,40.83985573727464,0.0398558988533815,3.95908,11724.65452,2192.39364,48.26129,2829.36371,0.0,1536.23415,1895.08527
2022-10-10 03:00:00,3.5668498017010126,291.5541148573021,278.5342572508985,40.83985573727464,0.0398558988533815,3.95977,12035.38844,2192.53669,48.19729,2796.62548,0.0,1610.23546,1983.30139
2022-10-10 04:00:00,3.0853511536155187,290.33539712452887,278.5627324156979,20.419756741272767,0.0623778543355008,4.14345,11958.08161,2193.57841,49.65489,2747.50954,0.0,1664.80188,1551.71555
2022-10-10 05:00:00,3.0853511536155187,290.33539712452887,278.5627324156979,20.419756741272767,0.0623778543355008,4.08353,12261.03703,2193.98735,49.6502,2384.22365,0.0,1629.8936,932.00782
2022-10-10 06:00:00,3.0853511536155187,290.33539712452887,278.5627324156979,20.419756741272767,0.0623778543355008,4.28939,12265.02632,2193.87229,50.57931,1990.75865,351.00016,1576.09047,575.43074
2022-10-10 07:00:00,2.8250485575548145,289.4533806184536,278.5189201512765,0.0,0.0092584386015976,4.25664,12479.7559,2194.53538,50.25601,1662.13447,544.19227,1573.73506,316.30332
2022-10-10 08:00:00,2.8250485575548145,289.4533806184536,278.5189201512765,0.0,0.0092584386015976,4.21748,12784.92119,2195.85282,50.46739,1472.95269,174.10203,1540.02257,88.70082
2022-10-10 09:00:00,2.8250485575548145,289.4533806184536,278.5189201512765,0.0,0.0092584386015976,4.25402,12582.59826,2196.44617,51.44934,1209.65496,0.0,1512.87614,139.42964
2022-10-10 10:00:00,2.6892392959698883,288.6463554730602,278.43815419402824,0.0,0.0162103591389047,4.40964,12026.47621,2195.91411,52.11466,1162.87427,55.12715,1533.7418,86.3975
2022-10-10 11:00:00,2.6892392959698883,288.6463554730602,278.43815419402824,0.0,0.0162103591389047,4.12319,11651.6295,2198.55242,51.6208,1172.28601,96.29799,1527.47936,78.27196
2022-10-10 12:00:00,2.6892392959698883,288.6463554730602,278.43815419402824,0.0,0.0162103591389047,4.25816,11082.99697,2200.27975,51.08308,1120.74968,24.6497,1468.30916,69.25477
2022-10-10 13:00:00,2.485910196260977,289.70802818513016,278.6042980619644,18.331084803671285,0.0069045518903636,4.36996,10458.46895,2201.34701,50.25975,1020.969,1031.58131,1372.00725,219.25695
2022-10-10 14:00:00,2.485910196260977,289.70802818513016,278.6042980619644,18.331084803671285,0.0069045518903636,4.46962,10037.55372,2199.51634,50.99057,1004.02271,2829.56686,1299.22647,400.71949
2022-10-10 15:00:00,2.485910196260977,289.70802818513016,278.6042980619644,18.331084803671285,0.0069045518903636,4.36147,9582.43928,2196.84268,51.96373,862.21449,5711.32178,1219.74383,344.02834
2022-10-10 16:00:00,2.950532181128924,294.2034507268657,278.0078336187779,208.01258981739485,0.0166908379233561,4.52141,9119.33264,2196.23528,52.44912,697.77077,9204.41927,1126.95582,93.74404
2022-10-10 17:00:00,2.950532181128924,294.2034507268657,278.0078336187779,208.01258981739485,0.0166908379233561,4.67679,9021.8361,2195.93117,53.36044,483.04205,10332.74893,1017.63848,0.0
2022-10-10 18:00:00,2.950532181128924,294.2034507268657,278.0078336187779,208.01258981739485,0.0166908379233561,4.59764,9424.34712,2196.25821,53.86323,369.10535,10002.95413,951.56294,0.0
2022-10-10 19:00:00,3.987705855675424,296.0481548144189,277.2681645866794,687.9750815230661,0.0151386552609029,4.62531,9747.62941,2196.92649,53.55112,512.47589,9445.87545,890.41303,0.0
2022-10-10 20:00:00,3.987705855675424,296.0481548144189,277.2681645866794,687.9750815230661,0.0151386552609029,4.75444,9997.29481,2198.37115,53.65523,806.33212,8865.28653,911.78915,0.0
2022-10-10 21:00:00,3.987705855675424,296.0481548144189,277.2681645866794,687.9750815230661,0.0151386552609029,4.62844,10004.01839,2199.05826,51.26054,1051.1553,8367.5857,915.95817,41.68191
2022-10-10 22:00:00,4.077406813520791,295.43059499206805,277.22387549260185,575.8348784170068,0.05401255717099,4.87729,10497.49333,2198.9821,52.38439,1425.33808,8389.28735,957.75547,280.1459
2022-10-10 23:00:00,4.077406813520791,295.43059499206805,277.22387549260185,575.8348784170068,0.05401255717099,4.98849,10779.01088,2199.53968,52.18688,1798.0769,7890.99986,1018.50526,505.96145
2022-10-11 00:00:00,4.077406813520791,295.43059499206805,277.22387549260185,575.8348784170068,0.05401255717099,3.96283,10689.72028,2178.12927,50.69687,2384.32719,5915.6418,1580.33229,839.7968
2022-10-11 01:00:00,3.066148493610042,291.3208050245049,278.02264060263377,42.19684337888616,0.0140437744522459,3.89098,11202.36335,2179.49121,53.15977,2667.48411,2560.03746,1656.92367,1391.0322
2022-10-11 02:00:00,3.066148493610042,291.3208050245049,278.02264060263377,42.19684337888616,0.0140437744522459,4.04788,11305.28604,2178.99301,52.13409,2928.45629,90.40944,1701.19202,1816.08982
2022-10-11 03:00:00,3.066148493610042,291.3208050245049,278.02264060263377,42.19684337888616,0.0140437744522459,4.0482,11708.57081,2179.14793,51.96829,2880.32478,0.0,1739.37022,1816.63254
2022-10-11 04:00:00,2.647005406033177,290.0181782366664,278.1472452980207,21.098332451144703,0.0233554562908493,4.23015,11729.28418,2180.18884,53.46866,2813.23406,0.0,1764.01772,1382.60222
2022-10-11 05:00:00,2.647005406033177,290.0181782366664,278.1472452980207,21.098332451144703,0.0233554562908493,4.16944,12127.52778,2180.61552,53.42428,2420.0289,17.81084,1694.83346,818.88447
2022-10-11 06:00:00,2.647005406033177,290.0181782366664,278.1472452980207,21.098332451144703,0.0233554562908493,4.37382,12218.87518,2180.52502,54.38159,2000.35688,444.62231,1609.56589,528.47559
2022-10-11 07:00:00,2.3365643795185784,289.0350932623827,278.0097994578558,0.0,0.0174352128717384,4.34035,12491.17735,2181.21214,54.03018,1652.5954,635.46414,1589.10653,303.46097
2022-10-11 08:00:00,2.3365643795185784,289.0350932623827,278.0097994578558,0.0,0.0174352128717384,4.30121,12832.78127,2182.5506,54.19447,1457.27807,225.93947,1542.80728,81.45439
2022-10-11 09:00:00,2.3365643795185784,289.0350932623827,278.0097994578558,0.0,0.0174352128717384,4.33667,12664.27785,2183.13958,55.18432,1184.78467,0.0,1509.43649,131.97513
2022-10-11 10:00:00,2.123651636067912,288.2395583059344,277.77076515938614,0.0,0.0337428801102613,4.49414,12133.39576,2182.59769,55.84654,1140.43727,58.78999,1534.32555,83.7528
2022-10-11 11:00:00,2.123651636067912,288.2395583059344,277.77076515938614,0.0,0.0337428801102613,4.20361,11763.26967,2185.2203,55.23067,1154.39408,226.22653,1522.29617,104.34782
2022-10-11 12:00:00,2.123651636067912,288.2395583059344,277.77076515938614,0.0,0.0337428801102613,4.33937,11169.90719,2186.95897,54.55883,1101.50023,75.94811,1472.49088,93.58509
2022-10-11 13:00:00,1.90900992597517,289.54797724938885,277.8372584745988,18.551860980383594,0.008512263675525,4.44998,10501.96158,2188.03892,53.65859,994.39359,614.26237,1373.69613,214.60233
2022-10-11 14:00:00,1.90900992597517,289.54797724938885,277.8372584745988,18.551860980383594,0.008512263675525,4.54971,9998.1004,2186.26217,54.35175,973.12962,1847.08787,1318.33397,363.95225
2022-10-11 15:00:00,1.90900992597517,289.54797724938885,277.8372584745988,18.551860980383594,0.008512263675525,4.44345,9444.46634,2183.65048,55.42697,828.72979,4382.5667,1247.13102,290.98887
2022-10-11 16:00:00,1.9980623846490988,294.25123251166787,277.2700611373923,211.4868230213851,0.0175597615113227,4.60131,8873.86342,2183.07993,55.85261,664.54433,7944.43697,1171.6697,60.03176
2022-10-11 17:00:00,1.9980623846490988,294.25123251166787,277.2700611373923,211.4868230213851,0.0175597615113227,4.75608,8679.68351,2182.79411,56.85181,447.90026,9391.47307,1070.33632,0.0
2022-10-11 18:00:00,1.9980623846490988,294.25123251166787,277.2700611373923,211.4868230213851,0.0175597615113227,4.67742,8985.61574,2183.13016,57.35855,342.06794,9291.05769,1029.19621,0.0
2022-10-11 19:00:00,2.744439501811436,296.34914047585835,276.52488472347113,704.8792948953637,0.0095409514434105,4.70474,9236.16251,2183.80103,56.91648,507.46425,8806.24984,996.69109,0.0
2022-10-11 20:00:00,2.744439501811436,296.34914047585835,276.52488472347113,704.8792948953637,0.0095409514434105,4.83158,9451.29299,2185.23982,56.91378,830.36894,8356.21756,1043.46794,0.0
2022-10-11 21:00:00,2.744439501811436,296.34914047585835,276.52488472347113,704.8792948953637,0.0095409514434105,4.70768,9430.33787,2185.92584,54.27932,1095.13612,8088.17992,1063.77251,26.31514
2022-10-11 22:00:00,3.171126583295223,295.8979336903251,276.5045489723993,592.1821240369445,0.0251867143998813,4.95588,9901.245,2185.85678,55.46746,1490.65923,8205.60207,1115.29385,308.34122
2022-10-11 23:00:00,3.171126583295223,295.8979336903251,276.5045489723993,592.1821240369445,0.0251867143998813,5.06383,10188.88744,2186.42077,55.27271,1882.05703,7846.75243,1173.85554,605.65192
2022-10-12 00:00:00,3.171126583295223,295.8979336903251,276.5045489723993,592.1821240369445,0.0251867143998813,4.03581,10176.4391,2165.12133,53.72192,2489.99696,6156.7114,1200.3017,896.2194
2022-10-12 01:00:00,2.7412004043687994,291.62066400181254,277.2968195074808,43.52418420611602,0.0210482692957917,3.96422,10752.55458,2166.49023,56.13396,2770.04549,2862.59002,1242.12022,1402.31907
2022-10-12 02:00:00,2.7412004043687994,291.62066400181254,277.2968195074808,43.52418420611602,0.0210482692957917,4.1205,10931.86029,2166.02015,55.01576,3030.75082,342.75695,1247.99058,1762.10834
2022-10-12 03:00:00,2.7412004043687994,291.62066400181254,277.2968195074808,43.52418420611602,0.0210482692957917,4.12052,11413.22869,2166.18626,54.7742,2969.29963,0.0,1259.17278,1717.05714
2022-10-12 04:00:00,2.544501831529104,290.3324260175084,277.27049266701044,21.76204693857512,0.041203886931893,4.30106,11516.54697,2167.22662,56.3064,2890.39715,0.0,1261.79017,1285.01694
2022-10-12 05:00:00,2.544501831529104,290.3324260175084,277.27049266701044,21.76204693857512,0.041203886931893,4.2397,11992.12241,2167.67037,56.2325,2478.75907,47.48143,1186.86534,754.41891
2022-10-12 06:00:00,2.544501831529104,290.3324260175084,277.27049266701044,21.76204693857512,0.041203886931893,4.44287,12154.57369,2167.60376,57.21079,2044.52189,339.90174,1106.48988,500.54956
2022-10-12 07:00:00,2.7195719597586154,289.4086036711982,277.0557316586526,21.76204693857512,0.041203886931893,4.40881,12470.24269,2168.31394,56.83847,1684.89808,531.39355,1076.59571,294.89579
2022-10-12 08:00:00,2.7195719597586154,289.4086036711982,277.0557316586526,21.76204693857512,0.041203886931893,4.36969,12835.79976,2169.67261,56.96772,1483.24133,125.15415,1037.30642,77.13299
2022-10-12 09:00:00,2.7195719597586154,289.4086036711982,277.0557316586526,21.76204693857512,0.041203886931893,4.40427,12691.3806,2170.25762,57.96344,1198.72699,0.0,1012.24908,127.10597
2022-10-12 10:00:00,2.886691971579043,288.6731896577179,276.8436453660459,0.0,0.0575462835507683,4.56325,12179.11645,2169.70632,58.62335,1148.53408,31.59497,1039.5609,81.55111
2022-10-12 11:00:00,2.886691971579043,288.6731896577179,276.8436453660459,0.0,0.0575462835507683,4.26937,11809.65649,2172.31364,57.91669,1154.3684,341.3945,1033.94705,117.07579
2022-10-12 12:00:00,2.886691971579043,288.6731896577179,276.8436453660459,0.0,0.0575462835507683,4.40579,11194.58105,2174.06323,57.14507,1088.56143,178.08291,981.09628,105.57495
2022-10-12 13:00:00,2.72659502001302,289.9249523107668,277.03114419439845,18.27094321939901,0.0208298149338222,4.51543,10490.4416,2175.1556,56.1876,965.53252,500.43909,890.33058,210.73039
2022-10-12 14:00:00,2.72659502001302,289.9249523107668,277.03114419439845,18.27094321939901,0.0208298149338222,4.6152,9916.26242,2173.43099,56.85274,933.88745,1462.39768,846.68592,342.23142
2022-10-12 15:00:00,2.72659502001302,289.9249523107668,277.03114419439845,18.27094321939901,0.0208298149338222,4.51051,9280.0189,2170.87895,58.0039,784.48728,3814.09278,784.81814,261.27431
2022-10-12 16:00:00,2.869311458372951,294.7247482482886,276.3564339732386,216.8310892915508,0.0366101533424539,4.66666,8620.46564,2170.34471,58.38507,621.78715,7424.40079,740.76628,41.87015
2022-10-12 17:00:00,2.869311458372951,294.7247482482886,276.3564339732386,216.8310892915508,0.0366101533424539,4.82093,8346.45074,2170.07622,59.44967,411.00714,9006.30183,662.13098,0.0
2022-10-12 18:00:00,2.869311458372951,294.7247482482886,276.3564339732386,216.8310892915508,0.0366101533424539,4.74266,8572.27136,2170.42114,59.95934,322.36311,9007.62102,659.33277,0.0
2022-10-12 19:00:00,3.603497264779004,296.76192628529463,276.0018695345393,717.5197884686944,0.012440610934391,4.7697,8763.87611,2171.09434,59.42058,517.40409,8583.24875,670.52093,0.0
2022-10-12 20:00:00,3.603497264779004,296.76192628529463,276.0018695345393,717.5197884686944,0.012440610934391,4.89466,8952.72913,2172.52726,59.33839,872.24098,8249.00617,739.37964,0.0
2022-10-12 21:00:00,3.603497264779004,296.76192628529463,276.0018695345393,717.5197884686944,0.012440610934391,4.77247,8912.66802,2173.21273,56.52553,1157.69497,8124.242,779.85731,18.20365
2022-10-12 22:00:00,3.961906603456931,296.254347390721,276.1696617829642,600.3382702832614,0.0280899309065309,5.02016,9367.63392,2173.15022,57.76151,1571.84549,8250.75499,857.01324,321.14741
2022-10-12 23:00:00,3.961906603456931,296.254347390721,276.1696617829642,600.3382702832614,0.0280899309065309,5.12544,9664.36745,2173.72036,57.5688,1976.81812,7949.23865,912.87894,653.2772
2022-10-10 00:00:00,4.446247478658684,295.42919301541394,277.5319633024387,547.3412945599216,0.073702389539607,3.3712,10907.68812,2212.23163,38.60628,1764.84575,3454.24001,951.34998,735.76104
2022-10-10 01:00:00,3.4574156449958653,291.3212889676157,278.511187078274,38.192285099411606,0.0427051891306101,3.29724,11487.71407,2213.57488,41.27247,2117.23656,191.69,1321.79002,1385.88547
2022-10-10 02:00:00,3.4574156449958653,291.3212889676157,278.511187078274,38.192285099411606,0.0427051891306101,3.45919,11610.70445,2213.00351,40.61657,2433.56886,0.01,1588.71003,1949.35938
2022-10-10 03:00:00,3.4574156449958653,291.3212889676157,278.511187078274,38.192285099411606,0.0427051891306101,3.46199,11956.80768,2213.12854,40.75352,2488.56699,0.0,1610.00997,2042.99477
2022-10-10 04:00:00,3.0473075807392807,290.19185377295014,278.50506945422524,19.09581494759797,0.0667291661122824,3.65538,11886.41844,2214.17122,42.12669,2508.25018,0.0,1601.63995,1599.07384
2022-10-10 05:00:00,3.0473075807392807,290.19185377295014,278.50506945422524,19.09581494759797,0.0667291661122824,3.59991,12137.26304,2214.55314,42.20033,2191.3718,0.0,1583.92994,960.5807
2022-10-10 06:00:00,3.0473075807392807,290.19185377295014,278.50506945422524,19.09581494759797,0.0667291661122824,3.81409,12078.51351,2214.39999,43.07379,1810.48531,0.0,1568.20005,591.76138
2022-10-10 07:00:00,2.8517006542439147,289.3106537691474,278.3404113926372,0.0,0.0167204986912952,3.78541,12167.46233,2215.02636,42.80595,1486.42129,0.0,1512.66993,324.32038
